timestamp,crypto,open,high,low,close,volume,market_cap,price_deviation,percentage_deviation,rolling_std_dev,true_range,volume_to_market_cap_ratio,volume_change,market_cap_change
2024-06-07,USDC,0.9998824383,1.001000844,0.999669368,1.000092559,7530255040.0,32281427193.0,9.255900000004758e-05,0.009255900000004758,9.070547558503681e-05,0.0013314760000000536,0.23326896283051832,0.36260826051549744,-0.008106032564497712
2024-06-08,USDC,0.9999739086,1.000489939,0.9998196003,1.000015561,3059267864.0,32185405326.0,1.5561000000108294e-05,0.0015561000000108294,8.977511399340104e-05,0.0006703386999998839,0.09505140087605682,-0.5937364873102624,-0.0029745235991555097
2024-06-09,USDC,0.9999718353,1.000302188,0.9998065143,0.9999518821,2509473567.0,32212914443.0,4.811790000003313e-05,0.004811790000003313,9.13631959973163e-05,0.0004956737000000322,0.07790271729186302,-0.17971433736473885,0.0008547078006744258
2024-06-10,USDC,0.9999605574,1.000262784,0.9997572005,0.9999349635,4910419104.0,32109033320.0,6.503650000000416e-05,0.006503650000000416,8.802220304462344e-05,0.000505583499999962,0.15292952157925632,0.9567526705890981,-0.003224828451452777
2024-06-11,USDC,0.9999637312,1.000541773,0.9997387982,1.000081999,6723356948.0,32134661680.0,8.199900000005478e-05,0.008199900000005478,9.224134946914236e-05,0.0008029747999999115,0.20922445099786094,0.369202262699571,0.0007981666637106866
2024-06-12,USDC,1.00002661,1.000367418,0.9997432095,0.9999737075,6871867010.0,32374242031.0,2.6292499999969188e-05,0.0026292499999969188,8.789712679552052e-05,0.0006242085000000008,0.21226341001033583,0.022088677300433623,0.007455511851525376
2024-06-13,USDC,1.000101816,1.000459575,0.9995986214,0.9999841292,5971089832.0,32527150782.0,1.5870799999984087e-05,0.0015870799999984087,8.723665733566365e-05,0.0008609536000000473,0.18357248293952338,-0.13108186999096194,0.00472316080338131
2024-06-14,USDC,1.000053853,1.000760057,0.9997717948,0.9999264637,6091367068.0,32396038163.0,7.353629999995448e-05,0.007353629999995448,7.965709628991492e-05,0.000988262199999923,0.18802814829861023,0.020143263522081956,-0.004030867009493955
2024-06-15,USDC,0.9999908924,1.000484507,0.9997792814,1.000082007,2755427647.0,32446061818.0,8.200700000005057e-05,0.008200700000005057,8.455924531012471e-05,0.0007052255999998591,0.08492333098716406,-0.5476503687529868,0.0015441287835353812
2024-06-16,USDC,1.000044612,1.000661279,0.9998155947,0.9999700039,2632098818.0,32512888197.0,2.999609999998487e-05,0.002999609999998487,6.327741585754984e-05,0.0008456842999999825,0.0809555522121491,-0.044758507498564026,0.002059614488034045
2024-06-17,USDC,1.000030294,1.000708109,0.9997454159,1.000058985,5844947783.0,32489338477.0,5.898499999990037e-05,0.005898499999990037,5.861813108621935e-05,0.0009626931000000782,0.1799035639687703,1.220641467952667,-0.0007243195331435581
2024-06-18,USDC,1.000051929,1.001554053,0.9996861503,1.000028912,7136467512.0,32810640592.0,2.8912000000103077e-05,0.0028912000000103077,5.921233140882704e-05,0.0018679027000000348,0.21750466870616472,0.22096343319890366,0.009889463130419163
2024-06-19,USDC,1.000017502,1.000726627,0.9997339051,1.00010044,4457463559.0,32821726089.0,0.00010043999999997943,0.010043999999997943,6.440085176177164e-05,0.0009927218999998821,0.13580832241768942,-0.37539636360639816,0.00033786286399739573
2024-06-20,USDC,1.00010044,1.000682318,0.9997437498,1.000048086,5213531694.0,32657733578.0,4.808600000005825e-05,0.004808600000005825,5.861948944649752e-05,0.000938568199999934,0.15964156488532671,0.16961846686854765,-0.0049964621164443335
2024-06-21,USDC,1.000061874,1.000831803,0.9997549109,1.000033929,5778982985.0,32723652290.0,3.392899999998811e-05,0.0033928999999988108,5.534886868578302e-05,0.0010768921000000597,0.17659957188721248,0.10845839714578709,0.002018471730212301
2024-06-22,USDC,0.9999803785,1.000686259,0.9997820531,1.000001781,2459845315.0,32750154591.0,1.780999999922983e-06,0.0001780999999922983,5.33793418395658e-05,0.0009042059000000657,0.07510942606896838,-0.5743463302479337,0.0008098821233379905
2024-06-23,USDC,1.000091009,1.000439534,0.9997548408,0.9999482128,2542629622.0,32708576332.0,5.178719999998638e-05,0.005178719999998638,5.737924556088969e-05,0.000684693200000086,0.07773586952216113,0.033654273500526966,-0.001269559167559664
2024-06-24,USDC,0.9999778341,1.000821819,0.9995470058,1.000051524,8141512257.0,32560362293.0,5.1524000000080505e-05,0.0051524000000080505,4.754135031762508e-05,0.0012748132000000023,0.2500436630199998,2.2020048010751916,-0.004531350967268977
2024-06-25,USDC,1.000019888,1.00079461,0.9997941706,1.000017101,5991607536.0,32823694835.0,1.7101000000074862e-05,0.0017101000000074862,4.433708921660739e-05,0.0010004394000000527,0.1825390945814891,-0.26406700047052445,0.008087518794488657
2024-06-26,USDC,0.9999574422,1.000728183,0.999648495,0.9998228495,4964437157.0,32970644876.0,0.00017715050000000065,0.017715050000000065,7.71945180354203e-05,0.001079688000000134,0.15057143030325484,-0.171434856643788,0.004476950012443748
2024-06-27,USDC,0.9998619238,1.000567077,0.9996241753,0.99980703,5254114011.0,32644042127.0,0.000192969999999959,0.0192969999999959,9.813581164428692e-05,0.0009429016999998874,0.16095169803295603,0.058350391965692916,-0.009905864754187421
2024-06-28,USDC,0.9998891406,1.000746329,0.9996561748,1.000036785,5731112290.0,32337256882.0,3.678500000003915e-05,0.0036785000000039147,9.854915745195803e-05,0.0010901542000000264,0.17722938933605495,0.0907856734744159,-0.009397893919094513
2024-06-29,USDC,0.9999322042,1.000366513,0.9996787061,0.999815547,2662005047.0,32275408222.0,0.00018445300000002884,0.018445300000002884,0.00010311248166528117,0.000687806899999921,0.08247781185879743,-0.5355168574091924,-0.0019126130650378714
2024-06-30,USDC,0.9998100601,1.000550793,0.9996307101,0.9999329053,3501717888.0,32254812372.0,6.709469999999218e-05,0.006709469999999218,9.828687988242319e-05,0.0009200828999998967,0.10856419958715362,0.3154437449118781,-0.0006381282572271996
2024-07-01,USDC,0.9999015859,1.000772016,0.9997369557,0.9999450409,4714986074.0,32538317664.0,5.495909999997384e-05,0.005495909999997384,9.342754564047165e-05,0.0010350603000000014,0.14490565009194079,0.3464779930324302,0.00878955018340477
2024-07-02,USDC,0.9999469644,1.00057959,0.9997316226,0.9998804973,4088170748.0,32570064785.0,0.00011950270000005148,0.011950270000005148,9.207258573580525e-05,0.0008479674000000381,0.12551926976463335,-0.13294107684781253,0.0009756841557646556
2024-07-03,USDC,0.9998991271,1.000784686,0.9997380265,0.9999035412,5941703427.0,32774372216.0,9.645879999997664e-05,0.009645879999997664,9.194520306428898e-05,0.0010466595000000467,0.18129114381935718,0.45338925237082583,0.006272859214394133
2024-07-04,USDC,0.9999268386,1.00097164,0.999483086,0.9999261377,7220316786.0,32913650569.0,7.386229999994942e-05,0.007386229999994942,7.998176196828277e-05,0.0014885539999999198,0.21937149666407763,0.21519306284958417,0.004249611619776772
2024-07-05,USDC,1.000067387,1.000986919,0.9996290214,1.000007661,10285011034.0,33598897025.0,7.660999999936635e-06,0.0007660999999936635,7.860460311597565e-05,0.0013578976000000464,0.3061115674823257,0.4244542641040847,0.020819521510184735
2024-07-06,USDC,1.000090864,1.000650224,0.9997396954,0.9999364018,3574500456.0,33719491517.0,6.359820000001459e-05,0.006359820000001459,7.296904330778631e-05,0.0009105285999999602,0.10600695014033298,-0.6524553601174095,0.0035892396083796463
2024-07-07,USDC,1.000017768,1.000608602,0.9997399488,0.9999017341,3667249702.0,33733965979.0,9.826589999994972e-05,0.009826589999994972,6.214228301167036e-05,0.0008686532000000691,0.10871089703128677,0.025947470742188727,0.0004292609807803327
2024-07-08,USDC,0.9998425651,1.001681989,0.9994904439,0.9999234801,8124831163.0,33947540461.0,7.651990000001607e-05,0.007651990000001607,4.921504271020043e-05,0.0021915450999999697,0.23933489886650436,1.2155107568947319,0.006331140611600672
2024-07-09,USDC,0.9999644151,1.001020701,0.9997601637,0.9999724738,5416525622.0,33980426210.0,2.7526200000016487e-05,0.0027526200000016487,3.655838444130306e-05,0.0012605373000000863,0.15940134442474965,-0.3333368394574724,0.0009687225805881106
2024-07-10,USDC,0.9999994646,1.000863984,0.9997495588,0.9999389408,5380030813.0,34119688373.0,6.105919999999099e-05,0.006105919999999099,3.6606668681161e-05,0.0011144251999999355,0.15768112399459633,-0.006737678642517841,0.004098305363780863
2024-07-11,USDC,1.0000446,1.00096513,0.9997677754,0.9999941178,6096076403.0,33929137671.0,5.882199999973636e-06,0.0005882199999973636,4.13010432797414e-05,0.0011973546000000335,0.1796708322537314,0.13309321356855208,-0.005584772636750945
2024-07-12,USDC,0.9999792055,1.000829004,0.9997664137,0.9999971893,5327947652.0,33862806289.0,2.810699999966637e-06,0.0002810699999966637,3.9540050155934884e-05,0.0010625903000001102,0.15733922364640912,-0.12600379329596145,-0.001954997578871409
2024-07-13,USDC,1.000127449,1.000787868,0.9997750687,1.00011544,3212398138.0,33940485863.0,0.0001154400000000777,0.01154400000000777,6.211235980847584e-05,0.001012799299999978,0.09464797148063148,-0.397066497679621,0.0022939496903193746
2024-07-14,USDC,1.000004622,1.001024357,0.999748102,0.9999440089,4256989618.0,33946413696.0,5.599109999998575e-05,0.005599109999998575,6.091221351323304e-05,0.0012762549999999484,0.12540322097416767,0.3251749736881462,0.00017465374608738315
2024-07-15,USDC,1.000066762,1.000989703,0.9996774261,1.000065427,7433084707.0,33935716597.0,6.542700000000679e-05,0.0065427000000006785,6.698559523051404e-05,0.001312276899999909,0.21903426396651082,0.7460894608646425,-0.0003151172048923012
2024-07-16,USDC,1.000058767,1.000842884,0.9997249848,1.000140849,7796844852.0,33959490389.0,0.00014084900000010947,0.014084900000010947,8.206800132199647e-05,0.0011178992000000498,0.22959251633898245,0.048937979229193296,0.0007005537051809618
2024-07-17,USDC,1.000213806,1.000952315,0.9997237335,1.000084599,6728358080.0,33787173932.0,8.459900000001852e-05,0.008459900000001852,7.817722141647379e-05,0.0012285814999999367,0.19913941584879163,-0.13704091748419467,-0.00507417676255284
2024-07-18,USDC,1.000107738,1.00140275,0.999688281,0.9999390191,5968408600.0,33717318945.0,6.098089999995171e-05,0.006098089999995171,7.622752782276838e-05,0.0017144690000000518,0.17701314300035903,-0.1129472407627865,-0.0020675001448948738
2024-07-19,USDC,0.9998859736,1.001174083,0.9996548395,0.9999960498,7526347950.0,33970314568.0,3.950199999991355e-06,0.0003950199999991355,7.497587028441762e-05,0.0015192434999999893,0.22155661629020684,0.2610309471774437,0.007503432387749642
2024-07-20,USDC,0.999991891,1.000859074,0.9996276322,1.000051959,3884141780.0,34120431786.0,5.195900000010134e-05,0.005195900000010134,6.945211443426711e-05,0.0012314418000001215,0.11383624346728541,-0.48392742325977633,0.004419070588807861
2024-07-21,USDC,1.00005008,1.001045226,0.9996028318,1.00002529,5265680633.0,34004085776.0,2.5289999999955626e-05,0.0025289999999955626,6.820815756008638e-05,0.00144239420000003,0.15485435096498035,0.3556870297870538,-0.0034098633548869106
2024-07-22,USDC,1.000025882,1.000829969,0.9996464589,1.000027882,5765488048.0,33997222238.0,2.788199999992358e-05,0.002788199999992358,6.694744118010408e-05,0.0011835100999999515,0.1695870329534068,0.09491791277042294,-0.00020184450907501095
2024-07-23,USDC,0.9999803668,1.001093148,0.9993536827,0.9999515573,8082893148.0,34161330968.0,4.844270000003981e-05,0.004844270000003981,6.622537741604637e-05,0.0017394653000000204,0.23660943291616776,0.4019443073520703,0.004827121723391059
2024-07-24,USDC,0.9999714516,1.001216786,0.9995783613,0.999865522,5549791333.0,34047159029.0,0.00013447799999999344,0.013447799999999344,7.983537704656577e-05,0.0016384247000000851,0.16300306666623524,-0.3133904863788507,-0.00334213965805219
2024-07-25,USDC,0.9999038205,1.001154058,0.9995702693,1.000013824,7654250854.0,33802738509.0,1.3824000000051129e-05,0.0013824000000051129,7.78433974766993e-05,0.0015837886999999773,0.22643877956698838,0.3791961525628049,-0.007178881497625467
2024-07-26,USDC,0.999942814,1.001072605,0.9995912171,1.00017927,5793637323.0,34131195324.0,0.00017927000000006466,0.017927000000006466,8.55999135643826e-05,0.0014813879000000751,0.16974610083245734,-0.24308238212857503,0.009716869978228182
2024-07-27,USDC,1.000180631,1.00128206,0.9993814333,1.000054837,5532713251.0,34157184979.0,5.483699999997427e-05,0.005483699999997427,8.33406953062207e-05,0.0019006267000001298,0.16197802173690656,-0.04503631440031031,0.0007614633696033657
2024-07-28,USDC,0.9999986691,1.001000748,0.9997276062,0.9999063794,3031560130.0,34148900491.0,9.362059999995509e-05,0.009362059999995509,8.701051079434387e-05,0.0012731418000000438,0.08877475076537157,-0.4520662842137958,-0.00024254012750446474
2024-07-29,USDC,0.9999186427,1.001063261,0.9996546204,0.9999644993,6797227757.0,33776561879.0,3.550070000002403e-05,0.0035500700000024032,8.802811433847356e-05,0.0014086406000001217,0.2012409605616509,1.2421550177201994,-0.01090338507672095
2024-07-30,USDC,0.9999466305,1.001027566,0.9996104861,1.000001569,5332646102.0,33463345382.0,1.5689999999235482e-06,0.00015689999999235482,8.641164315592198e-05,0.0014170799000000622,0.15935782992182368,-0.2154674975384968,-0.009273190626152394
2024-07-31,USDC,1.000006073,1.00110892,0.9996761076,1.000035725,5968875897.0,33353986831.0,3.572500000004197e-05,0.0035725000000041973,8.682556359903118e-05,0.0014328124000000386,0.1789553952648438,0.11930846015852858,-0.003268010109318764
2024-08-01,USDC,1.000025971,1.001321557,0.9996373138,1.000003834,7390211553.0,32961318065.0,3.833999999924842e-06,0.0003833999999924842,8.630224129595312e-05,0.0016842432000000462,0.22420861745960644,0.23812451130276857,-0.011772768514588638
2022-08-01,USDT,1.000322478,1.000367838,1.000125184,1.00020363,50882756969.0,66211457617.0,0.00020362999999989917,0.020362999999989917,,0.0002426540000000088,0.7684886996950161,,
2022-08-02,USDT,1.000209575,1.000319404,1.000133398,1.000159313,54793315279.0,66318191562.0,0.00015931299999993875,0.015931299999993875,3.133685122181624e-05,0.00018600600000007184,0.8262184777426335,0.07685429294608559,0.0016120162407147198
2022-08-03,USDT,1.000148201,1.000271564,1.000117308,1.0002037,47717439471.0,66426156141.0,0.00020369999999991784,0.020369999999991784,2.560666305864757e-05,0.00015425599999985273,0.7183531645232069,-0.12913757402651427,0.0016279783338040144
2022-08-04,USDT,1.000206626,1.000284698,1.000052548,1.000132856,44526180493.0,66435250615.0,0.00013285600000001452,0.013285600000001452,3.495474624299749e-05,0.00023214999999998653,0.6702191996088702,-0.06687825275996773,0.0001369110381863603
2022-08-05,USDT,1.000112256,1.000158973,1.000032466,1.000041823,49723473321.0,66479305701.0,4.182300000010741e-05,0.004182300000010741,6.676023778631283e-05,0.00012650700000005344,0.7479541610232557,0.11672442528092142,0.0006631281675342215
2022-08-06,USDT,1.000038463,1.000164528,1.000038463,1.00012548,32961917502.0,66484866944.0,0.00012547999999990012,0.012547999999990012,6.0432317182019934e-05,0.0001260649999998975,0.4957807545853062,-0.3370954339973872,8.365374670149528e-05
2022-08-07,USDT,1.000128403,1.000181089,1.000067858,1.000144449,29901528651.0,66486127949.0,0.00014444899999999095,0.014444899999999095,5.516690595767174e-05,0.00011323100000004693,0.4497408643489779,-0.09284620200916127,1.8966797377562017e-05
2022-08-08,USDT,1.000159235,1.000227305,1.000097393,1.000176618,50243147547.0,66488266390.0,0.00017661800000001726,0.017661800000001726,5.232446261252322e-05,0.0001299120000000098,0.7556693876223053,0.6802869222313059,3.216371694314546e-05
2022-08-09,USDT,1.000168652,1.000243687,1.000118489,1.000209065,46070684571.0,66490423397.0,0.00020906499999995276,0.020906499999995276,5.2947213676507606e-05,0.00012519799999988201,0.6928920319234826,-0.08304541374715557,3.244191971174537e-05
2022-08-10,USDT,1.000204775,1.000561836,1.000150735,1.000252801,60085173824.0,66534778466.0,0.0002528010000000247,0.02528010000000247,5.868749976922849e-05,0.0004111009999998583,0.9030641599671694,0.3041953768106511,0.0006670895857463499
2022-08-11,USDT,1.000251142,1.000503868,1.000242511,1.000405773,64445391375.0,66785051256.0,0.00040577299999999816,0.040577299999999816,9.626462291547799e-05,0.0002613570000000731,0.9649673117411914,0.07256727863968315,0.0037615333780347537
2022-08-12,USDT,1.000401265,1.000473183,1.000245084,1.000335573,46783370955.0,66922412525.0,0.00033557300000008894,0.033557300000008894,0.00010658400076387949,0.00022809900000009264,0.6990688050512716,-0.27406180710777006,0.002056766692795753
2022-08-13,USDT,1.000341913,1.000573963,1.000250474,1.000375519,41593883061.0,67063136721.0,0.00037551900000010185,0.037551900000010185,0.00011977546903824628,0.0003234889999998991,0.6202197674415576,-0.1109259078186492,0.0021027962186424
2022-08-14,USDT,1.000366943,1.000401378,1.00022568,1.000270796,43866838979.0,67303183169.0,0.00027079599999990656,0.027079599999990656,0.00011652375325511668,0.00017569800000005742,0.6517795580165838,0.05464639871845023,0.003579409788102339
2022-08-15,USDT,1.000259864,1.00035416,1.000125147,1.000173656,57703388667.0,67426669679.0,0.00017365600000007753,0.017365600000007753,9.844734612518091e-05,0.00022901300000000013,0.8557947313979781,0.3154216262225744,0.0018347796372413239
2022-08-16,USDT,1.00016873,1.000325245,1.000045477,1.000114789,46945222159.0,67573718502.0,0.00011478899999994852,0.011478899999994852,9.995974228030438e-05,0.00027976799999995805,0.6947260443808572,-0.18643907674268856,0.002180870324755224
2022-08-17,USDT,1.000125098,1.000132264,0.999996952,1.0000731,53355167557.0,67570901709.0,7.310000000004813e-05,0.007310000000004813,0.00011004371547093759,0.00013531200000005406,0.7896175159357602,0.13654095354560236,-4.168474167831615e-05
2022-08-18,USDT,1.000072494,1.000118533,0.9999354584,0.9999992396,43149679443.0,67549411288.0,7.603999999661326e-07,7.603999999661326e-05,0.000133062997117347,0.00018307459999999942,0.6387869060624285,-0.19127459590671037,-0.00031804253689771134
2022-08-19,USDT,0.9999914089,1.000175314,0.9999459665,1.000060316,64302127382.0,67553636976.0,6.031599999989368e-05,0.006031599999989368,0.00014252695572939463,0.00022934750000003223,0.9518677344469969,0.490211009955289,6.255699227319944e-05
2022-08-20,USDT,1.000053326,1.000133355,0.99997253,0.9999737067,64302127382.0,67547786550.0,2.629330000003538e-05,0.002629330000003538,0.0001587776577239924,0.00016082500000003108,0.9519501772926711,0.0,-8.660416021832873e-05
2022-08-21,USDT,0.9999741795,1.000161115,0.9999423323,0.9999944098,45699064002.0,67549185033.0,5.59020000001631e-06,0.000559020000001631,0.00014605897920738094,0.00021878270000008637,0.6765302050598316,-0.289307121512243,2.0703609569183712e-05
2022-08-22,USDT,0.9999994311,1.000114417,0.9998906141,0.9999837784,51710064329.0,67548459256.0,1.6221600000032588e-05,0.0016221600000032588,0.00013488532603869754,0.00022380290000001413,0.7655254449701878,0.13153442982414099,-1.0744422743846904e-05
2022-08-23,USDT,0.9999827182,1.000050417,0.9998860651,0.9999923367,52978066914.0,67549037360.0,7.663300000015916e-06,0.0007663300000015916,9.787982897891072e-05,0.00016435189999997046,0.7842904796948538,0.02452138865912956,8.558359529953208e-06
2022-08-24,USDT,0.9999923769,1.000104993,0.9999549563,1.000039112,48708536003.0,67552197028.0,3.911200000006332e-05,0.003911200000006332,6.54317462947853e-05,0.00015003670000013347,0.7210503602541689,-0.08059053792828619,4.6775914557706244e-05
2022-08-25,USDT,1.000034169,1.000130084,0.9999585923,1.000079823,45854093190.0,67554946894.0,7.98230000000899e-05,0.00798230000000899,4.882702477620335e-05,0.00017149170000008152,0.6787673634315684,-0.05860251707881736,4.0707277053630975e-05
2022-08-26,USDT,1.000078198,1.00013881,0.9999729598,1.000042933,62406193046.0,67552565041.0,4.293300000002276e-05,0.004293300000002276,3.954035956153021e-05,0.00016585019999992845,0.9238167789501925,0.3609732240787118,-3.5258010101624215e-05
2022-08-27,USDT,1.000056455,1.000140473,0.9999705131,1.000019357,43316381517.0,67550972481.0,1.9356999999997626e-05,0.0019356999999997626,3.5558241574920896e-05,0.00016995990000012728,0.6412399396497742,-0.3058961073771762,-2.3575122558794348e-05
2022-08-28,USDT,1.000014534,1.000086686,0.9999649253,1.000028162,34337927087.0,67551567244.0,2.8161999999998244e-05,0.0028161999999998244,3.49891523477323e-05,0.00012176069999991768,0.5083216938989662,-0.20727618779690327,8.804654887395458e-06
2022-08-29,USDT,1.000051034,1.000090667,0.9999677602,1.000032254,45837060552.0,67551842856.0,3.225399999995382e-05,0.003225399999995382,3.2561747603186194e-05,0.0001229068000000444,0.6785464113793414,0.334881410746354,4.080023769059693e-06
2022-08-30,USDT,1.000038791,1.000234492,0.999977013,1.000080746,50170084207.0,67555218504.0,8.074600000007592e-05,0.008074600000007592,3.37410231366525e-05,0.0002574789999999494,0.7426529780823578,0.09453101055824442,4.997121998862042e-05
2022-08-31,USDT,1.000090197,1.000162897,0.9999738633,1.000016496,48405934722.0,67550878447.0,1.6495999999976974e-05,0.0016495999999976974,3.187533926011106e-05,0.00018903370000000752,0.7165848296107503,-0.035163375004936825,-6.424458533493826e-05
2022-09-01,USDT,1.000014292,1.000116605,0.9999680296,1.000010481,44702355872.0,67551112129.0,1.0480999999895602e-05,0.0010480999999895602,2.8357812549378184e-05,0.00014857540000012825,0.6617560312942513,-0.0765108425499893,3.4593480553457567e-06
2022-09-02,USDT,0.9999962967,1.000120046,0.999947924,1.00008874,44468235183.0,67556398533.0,8.874000000003157e-05,0.008874000000003157,2.89366675935881e-05,0.00017212199999994127,0.6582386886902818,-0.00523732327822668,7.825783815240683e-05
2022-09-03,USDT,1.000089066,1.000119816,1.000034109,1.000073506,30873646175.0,67555369462.0,7.350599999988994e-05,0.007350599999988994,3.0326804344906148e-05,8.570699999999043e-05,0.4570124687478243,-0.3057146062139464,-1.5232768802775354e-05
2022-09-04,USDT,1.000075709,1.000101322,0.9999749487,1.000061418,31495577330.0,67554552923.0,6.141800000003528e-05,0.006141800000003528,2.864201592547521e-05,0.00012637329999987124,0.4662243470976601,0.020144402493788016,-1.2086959282453513e-05
2022-09-05,USDT,1.000061671,1.000091562,0.9999663073,1.000037975,39598045837.0,67552969301.0,3.7974999999912384e-05,0.0037974999999912384,2.873241349046364e-05,0.00012525469999991046,0.5861777246320662,0.25725734194693683,-2.3442120944960898e-05
2022-09-06,USDT,1.000026794,1.000092847,0.9999670546,1.000049125,64015343588.0,67549022274.0,4.912500000009423e-05,0.004912500000009423,2.7296627635531564e-05,0.00012579239999988,0.9476871971341599,0.616628857179228,-5.8428623357920095e-05
2022-09-07,USDT,1.000010651,1.000177965,0.9999867572,1.000108774,52755357561.0,67553051343.0,0.00010877400000008919,0.010877400000008919,3.227269670375178e-05,0.00019120780000003723,0.7809470706679874,-0.17589511195110952,5.964659242074788e-05
2022-09-08,USDT,1.000097355,1.000172852,1.00001422,1.000102288,49640976411.0,67552613240.0,0.00010228799999989491,0.01022879999998949,3.4105662910556736e-05,0.0001586319999999919,0.7348490906582136,-0.05903440511039848,-6.4853177064172485e-06
2022-09-09,USDT,1.000096147,1.00030285,1.000054617,1.000235035,70683518131.0,67562079309.0,0.00023503499999999455,0.023503499999999455,6.44491998120046e-05,0.0002482329999999866,1.0462010473023466,0.42389459759573067,0.00014012883508107699
2022-09-10,USDT,1.000234539,1.000420222,1.000166888,1.000281407,53524443076.0,67565211593.0,0.00028140699999990026,0.028140699999990026,8.676521983981169e-05,0.00025333399999993844,0.7921893799196704,-0.2427592104739119,4.63615689754171e-05
2022-09-11,USDT,1.000279052,1.000343037,1.000222425,1.000276425,47160062304.0,67670904333.0,0.00027642500000002457,0.027642500000002457,9.498563499788297e-05,0.0001206119999999089,0.6969030895749712,-0.11890606246875168,0.001564307096922457
2022-09-12,USDT,1.000281063,1.000322916,1.000097981,1.000203678,66834639114.0,67737997535.0,0.00020367800000009595,0.020367800000009595,9.618712468485533e-05,0.0002249350000000927,0.9866639337761167,0.4171872522808615,0.0009914630617295916
2022-09-13,USDT,1.000160935,1.000340309,0.9999917686,1.000024597,71413926112.0,67885003164.0,2.4596999999904057e-05,0.0024596999999904057,0.00010122291267683218,0.00034854039999998587,1.0519838371293089,0.06851667127564043,0.0021702092525548444
2022-09-14,USDT,1.000038237,1.000212513,0.9999738825,1.000141715,55170613417.0,67892953530.0,0.00014171500000004222,0.014171500000004222,9.758605618190083e-05,0.0002386304999999478,0.8126117741014411,-0.22745301342941515,0.00011711520408708154
2022-09-15,USDT,1.000138287,1.000274658,0.999938724,1.000003382,60606622307.0,67883668012.0,3.3820000000517325e-06,0.00033820000000517325,0.00010234213916387686,0.0003359339999999822,0.8928012301322077,0.09853087637276436,-0.00013676703571152693
2022-09-16,USDT,1.000002313,1.000094708,0.9998908263,0.9999810566,46290851147.0,67922151760.0,1.8943399999971078e-05,0.0018943399999971078,0.00011113874422750577,0.00020388169999996375,0.6815280427299584,-0.23620803494846043,0.0005669073155150084
2022-09-17,USDT,0.999981737,1.000137132,0.9999453168,1.000097774,34904822689.0,67930189531.0,9.777400000010594e-05,0.009777400000010594,0.00011149023023277397,0.00019181520000011165,0.5138337303338621,-0.24596714417375543,0.00011833799124039146
2022-09-18,USDT,1.000096381,1.000144969,0.9999490434,1.000023083,46056427438.0,67925116253.0,2.3083000000090337e-05,0.0023083000000090337,0.00011674130061350363,0.00019592559999992432,0.6780470903642488,0.3194860735537943,-7.468370153285164e-05
2022-09-19,USDT,1.000007831,1.000175086,0.9999445696,1.000106253,56769197831.0,67930765403.0,0.0001062530000000006,0.01062530000000006,0.00011040812947062026,0.00023051640000004703,0.835692009271736,0.2326009851159485,8.316732177471309e-05
2022-09-20,USDT,1.000103844,1.000194331,1.000036996,1.000060389,50515394641.0,67927770088.0,6.038899999993852e-05,0.006038899999993852,9.407202546331161e-05,0.00015733500000014722,0.74366337325011,-0.11016190872764065,-4.409364420132622e-05
2022-09-21,USDT,1.000055188,1.000193838,1.000033362,1.000086229,63560607050.0,67968428582.0,8.622900000010425e-05,0.008622900000010425,6.830204159104311e-05,0.0001604760000000205,0.9351489857282457,0.2582423140848249,0.0005985548170848176
2022-09-22,USDT,1.000106179,1.000172012,0.999970923,0.9999843458,54330130153.0,67968530325.0,1.5654200000048135e-05,0.0015654200000048135,5.5655510531065545e-05,0.00020108899999993213,0.7993424294039272,-0.14522323378281832,1.4969155845978577e-06
2022-09-23,USDT,0.9999941936,1.000048042,0.9999462517,0.9999814804,58265731392.0,67953444672.0,1.8519599999988756e-05,0.0018519599999988756,5.945833027602615e-05,0.00010179030000001532,0.8574360236370505,0.07243864919735854,-0.00022195055458562596
2022-09-24,USDT,0.9999815041,1.000102168,0.9999551572,1.000049646,39015165939.0,67958076847.0,4.964599999990327e-05,0.004964599999990327,4.9359229301971446e-05,0.00014701079999990263,0.5741063866012318,-0.3303925822793866,6.8166890175414e-05
2022-09-25,USDT,1.000052935,1.000136511,1.000024152,1.000054502,35041309688.0,67958406853.0,5.450200000001182e-05,0.005450200000001182,4.8079359401703905e-05,0.00011235900000006183,0.5156287692823263,-0.10185414198194376,4.85602323241352e-06
2022-09-26,USDT,1.00004669,1.000156619,0.999949825,0.9999897171,57810071895.0,67955303188.0,1.0282900000047057e-05,0.0010282900000047057,4.691396817537893e-05,0.00020679400000001014,0.8507072911597058,0.6497691555974356,-4.5670067085445964e-05
2022-09-27,USDT,0.9999837183,1.000096033,0.9999506397,0.9999797544,71681603882.0,67954830952.0,2.0245600000023956e-05,0.0020245600000023956,4.6542626601105234e-05,0.00014539329999996298,1.0548419130441573,0.23995009056890226,-6.949214819806926e-06
2022-09-28,USDT,0.999978057,1.000052085,0.999910828,0.999976486,65738293663.0,67954608843.0,2.3514000000002255e-05,0.0023514000000002255,4.970830027794563e-05,0.00014125700000011676,0.9673853588780049,-0.0829126288633788,-3.2684799136095677e-06
