timestamp,name,open,high,low,close,volume,market_cap
2023-03-26 0:00:00,USDT,1.00090406,1.001196611,1.000106946,1.000893191,21431041962,79092873689
2023-03-26 0:00:00,USDC,0.9997924341,1.000192577,0.9993290712,0.9998846588,3302521189,33879174437
2023-03-26 0:00:00,TUSD,0.9994449509,1.001351195,0.9983277788,0.9987667284,290366411.3,2039587001
2023-03-25 0:00:00,USDT,1.00114814,1.001666158,1.000250591,1.000848381,22544554979,79089332696
2023-03-25 0:00:00,USDC,0.9997326931,1.000196014,0.9990994277,0.9997358471,3630877871,33908793710
2023-03-25 0:00:00,TUSD,0.9999968185,1.001625662,0.9980236125,0.9993957741,262518479,2041210772
2023-03-24 0:00:00,USDT,1.001179602,1.001719355,1.000027095,1.001258699,40600299923,78584893830
2023-03-24 0:00:00,USDC,0.9991832544,1.000168757,0.9983179167,0.9998621977,5536710750,33918227485
2023-03-24 0:00:00,TUSD,0.9994939824,1.001087973,0.9940108635,0.9999247186,294535122.8,2042292064
2023-03-23 0:00:00,USDT,1.001917074,1.003147214,0.9999346388,1.000959683,39641340671,78121147532
2023-03-23 0:00:00,USDC,0.9991181307,1.000040669,0.9975429741,0.9990372825,6139163965,34379543261
2023-03-23 0:00:00,TUSD,0.9990967228,1.005341921,0.9980465005,0.9993611409,311873358.3,2047243270
2023-03-22 0:00:00,USDT,1.001497724,1.00283551,0.9996395227,1.001878672,50711682141,77581818037
2023-03-22 0:00:00,USDC,0.9985896199,0.9998589278,0.9969656202,0.9991241189,6207409133,34700614697
2023-03-22 0:00:00,TUSD,0.9998880603,1.002854705,0.9959757226,0.9990777031,242647440.7,2039337125
2023-03-21 0:00:00,USDT,1.001807598,1.003555562,0.9999801714,1.00153597,49904460369,76974469336
2023-03-21 0:00:00,USDC,0.9979217162,1.000074732,0.9964487916,0.998525846,5061226074,35237609420
2023-03-21 0:00:00,TUSD,0.9984323817,1.002083449,0.9972850304,0.9999243279,49325568.49,2033710614
2023-03-20 0:00:00,USDT,1.003047134,1.003802024,1.000975823,1.0017904,54497686907,76246216708
2023-03-20 0:00:00,USDC,0.9999534072,1.000401831,0.9973899144,0.9979803872,6812088662,35317237968
2023-03-20 0:00:00,TUSD,0.9989210259,1.002273716,0.9971288703,0.9982232186,39702333.95,2025984704
2023-03-19 0:00:00,USDT,1.002368834,1.003424111,1.001169033,1.003007338,44405090365,76450055219
2023-03-19 0:00:00,USDC,0.9997122205,1.000480129,0.9984230918,0.9998449095,4030817576,36218653594
2023-03-19 0:00:00,TUSD,0.9988478432,1.003913165,0.9981059728,0.9989778355,32437820.69,2027694619
2023-03-18 0:00:00,USDT,1.00219669,1.003585231,1.00113854,1.002336691,47735900216,76359029716
2023-03-18 0:00:00,USDC,0.9998877865,1.000596842,0.9984051203,0.9995019398,4862447405,36227118739
2023-03-18 0:00:00,TUSD,1.000800662,1.003907085,0.997527323,0.9987838348,38936591.65,2027352442
2023-03-17 0:00:00,USDT,1.002177884,1.003718999,1.000804255,1.002325924,61866017598,75346033752
2023-03-17 0:00:00,USDC,1.000011084,1.000876799,0.9988663322,1.000044628,6804547128,36259387462
2023-03-17 0:00:00,TUSD,0.9997661906,1.002549303,0.9978853398,1.000859657,38513030.86,2027426261
2023-03-16 0:00:00,USDT,1.003945718,1.004447673,1.001128807,1.002133873,46345690965,74410346747
2023-03-16 0:00:00,USDC,1.000088633,1.000643895,0.9990605055,0.9999612189,5813165153,36882633431
2023-03-16 0:00:00,TUSD,0.9998634656,1.002103223,0.9981698634,0.9996473734,37318666.29,2025020668
2023-03-15 0:00:00,USDT,1.00317075,1.005407321,1.001277563,1.003946075,62575628923,73688347085
2023-03-15 0:00:00,USDC,0.9991321047,1.00078023,0.9978530724,1.0001844,7297504595,37542363191
2023-03-15 0:00:00,TUSD,1.000227036,1.003739321,0.9966225404,0.9995606702,36876078.23,2025723487
2023-03-14 0:00:00,USDT,1.004052138,1.006482015,1.001851994,1.003247303,74778462453,73136281603
2023-03-14 0:00:00,USDC,0.9991290163,1.000086799,0.9975623311,0.9991785646,7814525316,38394255193
2023-03-14 0:00:00,TUSD,1.000863133,1.006654298,0.996314501,1.000271167,39141441.01,2027121181
2023-03-13 0:00:00,USDT,1.007366436,1.011596482,1.001292161,1.003869698,72852500939,72834565866
2023-03-13 0:00:00,USDC,0.9911583821,1.000278073,0.9880355782,0.998946756,9184314805,39467866519
2023-03-13 0:00:00,TUSD,1.004987832,1.008496403,0.9950552114,1.000902041,48354189.43,2024554206
2023-03-12 0:00:00,USDT,1.00769,1.016292397,1.005938813,1.007148579,48442153750,72632240658
2023-03-12 0:00:00,USDC,0.9683,0.9954245825,0.9470126067,0.9920691726,9955867537,40315868122
2023-03-12 0:00:00,TUSD,1.001090951,1.009954882,0.9968611844,1.004784245,75197012.96,2084711979
2023-03-11 0:00:00,USDT,1.003024785,1.029628436,1.002796138,1.00769,65038416671,72628751184
2023-03-11 0:00:00,USDC,0.9994698831,1.000067034,0.8774,0.9715,26682206827,39692025360
2023-03-11 0:00:00,TUSD,0.9981636369,1.004460137,0.9884864181,1.001381413,91228649.53,1669080060
2023-03-10 0:00:00,USDT,0.9999785935,1.00341973,0.999865717,1.003047221,55191206438,71979477538
2023-03-10 0:00:00,USDC,1.000000904,1.000915437,0.9992181191,0.999478547,7610706906,42727237990
2023-03-10 0:00:00,TUSD,0.9994423486,1.000664232,0.9978919459,0.9983478227,46802231.93,1315932328
2023-03-09 0:00:00,USDT,1.000005923,1.000043381,0.9998157786,0.9999858088,41653343124,71739464275
2023-03-09 0:00:00,USDC,0.9998460284,1.00025762,0.9993750902,1.000007703,3762826045,43415394187
2023-03-09 0:00:00,TUSD,0.9994841798,1.001040031,0.9981899619,0.9994009687,35675137.12,1283909578
2023-03-08 0:00:00,USDT,1.000015561,1.000048275,0.99996251,1.000006611,31323198703,71736909135
2023-03-08 0:00:00,USDC,1.000090658,1.000329355,0.9996376972,0.9998693548,3259552390,43470601161
2023-03-08 0:00:00,TUSD,1.000104106,1.000597531,0.9989155751,0.9994198995,32679745.91,1269141394
2023-03-07 0:00:00,USDT,1.000017156,1.000081113,0.9999359124,1.000013469,31500223933,71592425628
2023-03-07 0:00:00,USDC,0.9999492045,1.000406421,0.9996678819,1.000081216,3567136291,43600019880
2023-03-07 0:00:00,TUSD,0.9999188791,1.000697104,0.9991424178,1.000107243,35058671.45,1269248146
2023-03-06 0:00:00,USDT,1.00009758,1.000166803,0.999974311,1.000010854,24736796655,71480244045
2023-03-06 0:00:00,USDC,1.000038059,1.000238638,0.9996611238,0.9999532143,2954077279,43691939892
2023-03-06 0:00:00,TUSD,0.999956838,1.000739979,0.9994256282,1.000153002,32711465.04,1267058925
2023-03-05 0:00:00,USDT,1.0001186,1.00023848,1.000053393,1.000106696,19088160147,71450370819
2023-03-05 0:00:00,USDC,1.000055355,1.000360466,0.999607671,1.000009975,2396832193,43980818760
2023-03-05 0:00:00,TUSD,1.00023211,1.000667326,0.9989658215,0.999999917,27510591.74,1166102612
2023-03-04 0:00:00,USDT,1.000097808,1.000242634,1.000071837,1.000113979,18409338907,71367261624
2023-03-04 0:00:00,USDC,0.9999802305,1.000281591,0.9996581238,1.000047788,2215392974,43827273129
2023-03-04 0:00:00,TUSD,0.9996649075,1.000382332,0.9989985658,1.000334284,32164721.89,1166521076
2023-03-03 0:00:00,USDT,1.000084534,1.000359683,1.000057876,1.00010013,37747411845,71123749441
2023-03-03 0:00:00,USDC,1.000317933,1.000490254,0.999370039,1.000000178,4111203947,43532136634
2023-03-03 0:00:00,TUSD,0.999650497,1.000246176,0.9975520871,0.9995986916,38997670.81,1162682977
2023-03-02 0:00:00,USDT,1.000131654,1.000321362,1.000023044,1.000090924,28824873446,71069270126
2023-03-02 0:00:00,USDC,1.000063226,1.000610159,0.9993921764,1.000294765,3569810686,43154780191
2023-03-02 0:00:00,TUSD,0.9994279163,1.000411152,0.9987213445,0.9994856543,43228842.91,1162169712
2023-03-01 0:00:00,USDT,1.000168978,1.000322994,1.000069751,1.000144076,33994082293,70978653648
2023-03-01 0:00:00,USDC,0.9999231131,1.00032906,0.999701277,1.000145956,3676550737,42561287473
2023-03-01 0:00:00,TUSD,0.9994065832,1.000956275,0.9980481459,0.9993977111,40167820.6,1141483412
2023-02-28 0:00:00,USDT,1.000140305,1.000255283,1.000077634,1.000153986,29878544329,70941051093
2023-02-28 0:00:00,USDC,1.000080148,1.00025507,0.9995789536,0.9998758465,3109767982,42439077740
2023-02-28 0:00:00,TUSD,0.9997435726,1.00059792,0.998489751,0.9994535268,40387956.69,1120888278
2023-02-27 0:00:00,USDT,1.000079778,1.000195664,1.000047411,1.000174699,31170898346,70896112177
2023-02-27 0:00:00,USDC,1.000125219,1.000465793,0.999631233,1.00007457,3267016287,42568713399
2023-02-27 0:00:00,TUSD,1.00015204,1.001326537,0.9988182642,0.9998347777,37802076.89,1120580452
2023-02-26 0:00:00,USDT,1.000132229,1.000175954,1.000052307,1.000087193,23103836401,70853056161
2023-02-26 0:00:00,USDC,1.000113581,1.000308217,0.9996787544,1.000135749,2507543870,42627802559
2023-02-26 0:00:00,TUSD,0.9998779064,1.000333118,0.9992242367,1.000160142,32723459.52,968436679.8
2023-02-25 0:00:00,USDT,1.00007174,1.000175083,1.000050132,1.000132146,25281973906,70807584543
2023-02-25 0:00:00,USDC,1.000055892,1.000286501,0.9996658664,1.000286501,2686817523,42552497477
2023-02-25 0:00:00,TUSD,0.9995645263,1.000501862,0.9988402585,0.9999164101,36127093.52,968200678.9
2023-02-24 0:00:00,USDT,1.000116914,1.000226586,1.000025158,1.000070141,39747788121,70692707055
2023-02-24 0:00:00,USDC,1.000076392,1.000334056,0.9994306464,1.000044816,4261268706,42579478050
2023-02-24 0:00:00,TUSD,0.9995819854,1.002458447,0.9988270209,0.999573996,41434206.21,967869125.6
2023-02-23 0:00:00,USDT,1.000095918,1.000215834,1.000059337,1.000124351,40733371959,70599373897
2023-02-23 0:00:00,USDC,1.000153331,1.000436486,0.9995168764,1.0000832,4056250193,42181572705
2023-02-23 0:00:00,TUSD,0.9996326865,1.000437184,0.9987197833,0.9997599936,38481860.12,968049223.7
2023-02-22 0:00:00,USDT,1.000146183,1.000368395,1.000067517,1.000099008,43805622619,70466752057
2023-02-22 0:00:00,USDC,1.000096638,1.000387572,0.9995895369,1.000145385,4388750217,42072872833
2023-02-22 0:00:00,TUSD,0.9998913419,1.00038686,0.9981914045,0.9995091542,41084143.24,967806340.4
2023-02-21 0:00:00,USDT,1.000181334,1.000223205,1.000078198,1.000132035,45397558230,70448766451
2023-02-21 0:00:00,USDC,1.000121434,1.000209522,0.9995134985,1.00006401,4145675499,42135365251
2023-02-21 0:00:00,TUSD,0.9999814041,1.000649087,0.9988955095,0.999958985,46623971.45,968241903.4
2023-02-20 0:00:00,USDT,1.000247673,1.000282727,1.00011668,1.000187491,44403471554,70416405948
2023-02-20 0:00:00,USDC,0.9999618618,1.000321302,0.9994736142,1.000143013,3456245956,41939938487
2023-02-20 0:00:00,TUSD,0.9997204863,1.00063079,0.9990150674,0.9999372452,47506264.25,968220853.1
2023-02-19 0:00:00,USDT,1.000180733,1.000291012,1.000155117,1.000236521,39281755451,70419857845
2023-02-19 0:00:00,USDC,0.9999802854,1.000289227,0.9994668053,0.9998966758,3217361040,41861245787
2023-02-19 0:00:00,TUSD,0.9999857511,1.000641187,0.9992362145,0.9995397131,41501104.69,967835930.1
2023-02-18 0:00:00,USDT,1.000214728,1.000330612,1.000145336,1.000181805,30777314971,70306720827
2023-02-18 0:00:00,USDC,0.9999837312,1.000305822,0.9997237716,0.9998872732,2724755647,41841117667
2023-02-18 0:00:00,TUSD,0.9996380408,1.000754164,0.9993330853,1.000082744,38938751.03,968361736.6
2023-02-17 0:00:00,USDT,1.000162739,1.000243528,1.000101398,1.000220665,53478834233,70169721624
2023-02-17 0:00:00,USDC,0.9998310545,1.000490652,0.9995662223,0.9999346777,4696979332,41836017682
2023-02-17 0:00:00,TUSD,0.9994737813,1.001514458,0.9978596516,0.9996639963,47775862.89,967956271.2
2023-02-16 0:00:00,USDT,1.000224669,1.000316085,1.000094034,1.000163431,57045633961,69797136166
2023-02-16 0:00:00,USDC,1.000011363,1.000436054,0.9994785577,0.9998579018,5620785014,41564693077
2023-02-16 0:00:00,TUSD,0.9996349194,1.000822623,0.99668432,0.9994498365,55682266.14,972317268.3
2023-02-15 0:00:00,USDT,1.000405272,1.000547081,1.000176975,1.000218453,44524116301,69507446814
2023-02-15 0:00:00,USDC,1.000066367,1.000503277,0.9996439028,1.000071057,4265639806,41369796261
2023-02-15 0:00:00,TUSD,0.9994586591,1.000214539,0.9987756233,0.9996109478,46386153.12,923191966
2023-02-14 0:00:00,USDT,1.00092317,1.00113439,1.000355273,1.000404041,40374822815,69210319564
2023-02-14 0:00:00,USDC,1.000111773,1.000534328,0.9995618874,1.000056505,4219254344,41251513484
2023-02-14 0:00:00,TUSD,0.9990156143,0.9999076791,0.9983034341,0.9994001206,49485267.11,941378855.4
2023-02-13 0:00:00,USDT,1.000212661,1.002496141,1.000167449,1.000932699,41054083637,68475449527
2023-02-13 0:00:00,USDC,1.000133558,1.000387557,0.9994304659,1.000094732,4929525447,40951046091
2023-02-13 0:00:00,TUSD,0.9990251822,0.9997792692,0.997773536,0.9990594742,78572927.79,945868966.1
2023-02-12 0:00:00,USDT,1.000146639,1.000286178,1.000108341,1.00021008,24662650244,68401008693
2023-02-12 0:00:00,USDC,0.9999782864,1.000456727,0.9995884925,1.000065711,2523403098,41222130988
2023-02-12 0:00:00,TUSD,0.9995881463,0.9999850408,0.9984220859,0.9989912513,34796142.73,945677877.4
2023-02-11 0:00:00,USDT,1.000211138,1.000257223,1.000089861,1.000162715,22803314101,68330558642
2023-02-11 0:00:00,USDC,1.000004946,1.000295779,0.9995841905,0.9999765783,2420063116,41299901610
2023-02-11 0:00:00,TUSD,0.9990096187,0.9999286186,0.9982175009,0.9995838633,34865527.62,946240875.5
2023-02-10 0:00:00,USDT,1.000156697,1.00036485,1.000115555,1.000153021,37581182134,68194815870
2023-02-10 0:00:00,USDC,1.000116,1.000383713,0.9995007638,1.000031499,3672886124,41367020263
2023-02-10 0:00:00,TUSD,0.9991543362,0.9998793543,0.9980675503,0.9990795967,43638477.61,946105727.7
2023-02-09 0:00:00,USDT,1.000128525,1.000267029,1.000032,1.000158909,47895876169,68193216976
2023-02-09 0:00:00,USDC,1.000023545,1.000502403,0.9994622048,1.000122417,4476731490,41468834414
2023-02-09 0:00:00,TUSD,0.9994898385,1.000250199,0.9985041146,0.9988619371,48568844.89,946061838.5
2023-02-08 0:00:00,USDT,1.000087643,1.000242983,1.00003898,1.000131062,39133872723,68191318367
2023-02-08 0:00:00,USDC,1.000011305,1.000276564,0.9995309137,1.000012093,3602936283,41513985661
2023-02-08 0:00:00,TUSD,0.999519726,1.001616032,0.9989575252,0.9993838986,46174259.14,947858881.4
2023-02-07 0:00:00,USDT,1.000095676,1.000274442,1.00003032,1.000076605,39183502892,68188005372
2023-02-07 0:00:00,USDC,0.9998388997,1.000320002,0.9994771624,0.9999933068,3694028407,41770559550
2023-02-07 0:00:00,TUSD,0.9990012965,1.000888779,0.9989567749,0.9995814694,46907151.21,948639369.1
2023-02-06 0:00:00,USDT,1.000208707,1.00027365,1.000066868,1.000102277,32088027094,68071593636
2023-02-06 0:00:00,USDC,0.9999598578,1.00045852,0.999501004,0.99992849,3098238993,41891483689
2023-02-06 0:00:00,TUSD,0.9994465145,1.000662501,0.9983897973,0.9990551032,44127292.83,947525406.4
2023-02-05 0:00:00,USDT,1.000093335,1.00026813,1.000088718,1.000198018,30313569702,68078110243
2023-02-05 0:00:00,USDC,0.9998843093,1.000306651,0.9991760691,0.9999543539,2929555475,42031783646
2023-02-05 0:00:00,TUSD,0.9995404159,1.000143918,0.9988504434,0.9995520189,43869259.42,948145844.1
2023-02-04 0:00:00,USDT,1.00012219,1.000162328,1.000054431,1.00010021,24493083193,68035414442
2023-02-04 0:00:00,USDC,0.999980667,1.000292191,0.9996690697,0.9999205015,2476218901,41947523527
2023-02-04 0:00:00,TUSD,0.9996167343,1.000242223,0.9992503938,0.9997073179,36094384.13,947990032.5
2023-02-03 0:00:00,USDT,1.000141658,1.00027583,1.000077504,1.00013132,36792033814,68037530807
2023-02-03 0:00:00,USDC,0.9997885704,1.000493291,0.9996647253,1.00003531,3432403396,41948965073
2023-02-03 0:00:00,TUSD,0.999868012,1.000548006,0.9992304307,0.9999470198,41213406.45,947817053.4
2023-02-02 0:00:00,USDT,1.000087649,1.000327558,1.000082545,1.000140071,43575657052,67824776234
2023-02-02 0:00:00,USDC,1.000086791,1.000455332,0.9993697274,0.9997748367,4233203635,42381938671
2023-02-02 0:00:00,TUSD,1.000694351,1.003573243,0.9993362065,0.9999035973,46041144.83,948181419.5
2023-02-01 0:00:00,USDT,1.000137874,1.000238468,1.000048336,1.000097826,36688644471,67799609229
2023-02-01 0:00:00,USDC,1.000017112,1.000771408,0.9995247442,1.000149723,3454788463,42303765538
2023-02-01 0:00:00,TUSD,0.9999865203,1.003728153,0.999178761,1.000714956,42318608.69,947929837.4
2023-01-31 0:00:00,USDT,1.000080906,1.000169163,0.9999943187,1.000116762,31416134222,67819253148
2023-01-31 0:00:00,USDC,1.00002067,1.000430756,0.9996504586,1.000058066,2960609713,42405363469
2023-01-31 0:00:00,TUSD,0.999979255,1.001277535,0.9993666874,1.000060936,42897932.95,946778498.1
2023-01-30 0:00:00,USDT,1.000089385,1.000157208,1.000037043,1.000093069,37178895589,67782342614
2023-01-30 0:00:00,USDC,1.000074759,1.000333497,0.9995034196,1.000100966,3562976035,42712729290
2023-01-30 0:00:00,TUSD,0.9997533532,1.000541273,0.9979556653,1.000004877,48930602.05,945594038.4
2023-01-29 0:00:00,USDT,1.000202419,1.000310107,1.00009199,1.000099274,33570913369,67626927729
2023-01-29 0:00:00,USDC,1.000113575,1.000392944,0.9996547688,1.000001033,2963258500,43086077903
2023-01-29 0:00:00,TUSD,1.00012114,1.001937483,0.9994683242,0.9997455155,40254989.2,944129170.1
2023-01-28 0:00:00,USDT,1.000175742,1.00029691,1.000131732,1.000194236,23967491540,67517556583
2023-01-28 0:00:00,USDC,0.9999816199,1.000264624,0.9996351453,1.000129787,2554816547,43093041225
2023-01-28 0:00:00,TUSD,0.9999277574,1.000993081,0.9993388433,1.000113632,38518486.8,944483208.4
2023-01-27 0:00:00,USDT,1.000087525,1.00027897,1.000055473,1.00018173,34658058512,67337515832
2023-01-27 0:00:00,USDC,0.9999798033,1.000387873,0.9995799721,1.000026584,3615689955,43085379437
2023-01-27 0:00:00,TUSD,0.9998228914,1.00126049,0.9992767453,1.00005355,42690556.15,944521274.6
2023-01-26 0:00:00,USDT,1.000193296,1.000268854,1.000059825,1.000081705,34910787321,67193850383
2023-01-26 0:00:00,USDC,1.000028547,1.000338692,0.9996284469,0.9999601858,3258930502,43297905509
2023-01-26 0:00:00,TUSD,1.000289432,1.000873545,0.9991033954,0.9998352323,37957207.7,943586816.7
2023-01-25 0:00:00,USDT,1.000128892,1.00029893,1.000092853,1.000175463,39242817276,67120135817
2023-01-25 0:00:00,USDC,0.9999327359,1.000506202,0.9995004483,1.000062399,4154869647,43491997138
2023-01-25 0:00:00,TUSD,1.000417913,1.002367717,0.9990257082,1.000774134,40298195.22,944079080.1
2023-01-24 0:00:00,USDT,1.000201251,1.000328016,1.00008248,1.000130335,34777970359,66863090249
2023-01-24 0:00:00,USDC,0.9998259186,1.000321204,0.9990892893,0.9999581854,3576076257,43614916486
2023-01-24 0:00:00,TUSD,0.9999191681,1.001979003,0.9987644851,1.000421874,40075067.96,942180723.4
2023-01-23 0:00:00,USDT,1.000220329,1.000245739,1.000091399,1.000204412,35271449760,66757951122
2023-01-23 0:00:00,USDC,0.9998365941,1.0004259,0.9994233676,0.9998580394,3419783936,43485738354
2023-01-23 0:00:00,TUSD,1.000855057,1.001663014,0.9991574957,0.9998993395,38662396.86,940699778.1
2023-01-22 0:00:00,USDT,1.000223927,1.000267056,1.000130217,1.000234398,32852491605,66713141593
2023-01-22 0:00:00,USDC,0.9998605261,1.0003855,0.9994306915,0.999976225,3227947507,43480831666
2023-01-22 0:00:00,TUSD,0.9996490329,1.001012599,0.9990512309,1.000917481,37615747.17,939725383.1
2023-01-21 0:00:00,USDT,1.000183184,1.000408765,1.000128167,1.000216984,40470629184,66499261963
2023-01-21 0:00:00,USDC,1.000298291,1.000504622,0.9991431729,0.9998404762,3742948234,43349621956
2023-01-21 0:00:00,TUSD,1.000560978,1.002157499,0.9990280892,0.9997099496,39873689.65,938335089.2
2023-01-20 0:00:00,USDT,1.000005722,1.000242513,0.9999737577,1.000178907,33794858528,66496730384
2023-01-20 0:00:00,USDC,1.000041616,1.000680685,0.9996666011,1.000265404,3444375885,43107645805
2023-01-20 0:00:00,TUSD,1.000178899,1.001781233,0.9993228208,1.000614603,37585628.31,938365029
2023-01-19 0:00:00,USDT,0.9999902631,1.000094716,0.9999473377,1.0000233,25966707878,66486384877
2023-01-19 0:00:00,USDC,0.9997963725,1.000308021,0.9997432893,1.000024066,3098920631,42879100828
2023-01-19 0:00:00,TUSD,0.999665919,1.001438561,0.9987844516,1.000331165,33390787.71,939038070.9
2023-01-18 0:00:00,USDT,1.000106284,1.000297101,0.9999718677,0.9999899063,40496222408,66484164731
2023-01-18 0:00:00,USDC,0.9998081742,1.000684025,0.9993915478,0.9998447964,4209476194,43088733130
2023-01-18 0:00:00,TUSD,0.9997959031,1.001967384,0.9980437494,0.9996465195,38336215.64,939495039.9
2023-01-17 0:00:00,USDT,1.000129813,1.000283374,1.00006079,1.000103397,32250868598,66491710112
2023-01-17 0:00:00,USDC,1.000008214,1.000357864,0.9996184035,0.9998101268,2965132328,43562303528
2023-01-17 0:00:00,TUSD,0.9999503445,1.001448745,0.9989472795,0.9997682607,35889647.46,844421032.3
2023-01-16 0:00:00,USDT,1.000348298,1.000452144,1.000090147,1.000126078,35957366329,66363754798
2023-01-16 0:00:00,USDC,0.9998996473,1.000494928,0.9996269089,0.9999616359,2899726940,43851959331
2023-01-16 0:00:00,TUSD,1.000270252,1.001439237,0.998687195,0.9999467196,39236106.89,847221491.7
2023-01-15 0:00:00,USDT,1.000143963,1.00050257,1.000113761,1.000373729,30028224816,66380183924
2023-01-15 0:00:00,USDC,1.000105246,1.000313077,0.9995454716,0.9999262052,2635965361,43893297850
2023-01-15 0:00:00,TUSD,1.000781942,1.001265136,0.9985775462,1.000205848,38852419.97,849977710.7
2023-01-14 0:00:00,USDT,1.000206739,1.000402558,1.000119498,1.000157221,53708266585,66283004520
2023-01-14 0:00:00,USDC,1.000180779,1.00078501,0.9993901055,1.000083794,4297415658,43660587269
2023-01-14 0:00:00,TUSD,1.000488989,1.005404556,0.9990608487,1.000825297,50740539.48,850024670.4
2023-01-13 0:00:00,USDT,1.000120694,1.000219205,1.000043385,1.000213962,35704375577,66286766011
2023-01-13 0:00:00,USDC,1.000080712,1.000538429,0.9996056127,1.000246756,3509707746,43440525488
2023-01-13 0:00:00,TUSD,0.9998346907,1.003226549,0.9992681578,1.00050683,38747476.73,847907538.8
2023-01-12 0:00:00,USDT,1.000010276,1.000149745,0.9999649182,1.000092049,41556485542,66278686899
2023-01-12 0:00:00,USDC,1.000114614,1.000446918,0.9992766335,1.00007215,4571366092,43926215655
2023-01-12 0:00:00,TUSD,0.9996818093,1.001029935,0.998916096,0.9998931195,39044882.55,846508424.9
2023-01-11 0:00:00,USDT,1.00009427,1.000161339,0.9999668216,1.000018634,25576360686,66273821586
2023-01-11 0:00:00,USDC,1.000007887,1.000384419,0.9997021738,1.000131568,2801305360,43846451900
2023-01-11 0:00:00,TUSD,1.000124839,1.001613578,0.9992561537,0.9996842123,33880197.35,845758379.5
2023-01-10 0:00:00,USDT,0.9999969924,1.000140448,0.9999206716,1.00010004,23843949758,66279120254
2023-01-10 0:00:00,USDC,1.000004655,1.000234724,0.9997058409,0.9999874673,2630571530,43655800464
2023-01-10 0:00:00,TUSD,0.9997970366,1.000716661,0.99869658,1.000109793,32608941.58,847201657.8
2023-01-09 0:00:00,USDT,0.9999446333,1.000069253,0.9999000959,0.9999994114,31331363115,66272451376
2023-01-09 0:00:00,USDC,1.000237513,1.000358448,0.9995876122,1.000046101,3646138496,43583378612
2023-01-09 0:00:00,TUSD,1.000564119,1.000591387,0.9989422305,0.9997616049,36153956.83,846702414.9
2023-01-08 0:00:00,USDT,0.999895408,1.000019205,0.9998437284,0.9999566431,14853747515,66269617017
2023-01-08 0:00:00,USDC,0.9999453689,1.000363755,0.9998327352,1.000196116,1788498969,43950584710
2023-01-08 0:00:00,TUSD,1.000232507,1.001026968,0.9993833562,1.000571525,24895008.74,846582074.8
2023-01-07 0:00:00,USDT,0.9997324193,0.999907359,0.9996969187,0.999895889,11626878301,66265590692
2023-01-07 0:00:00,USDC,1.000014577,1.000327404,0.9998776273,0.9999819088,1570732742,43796523902
2023-01-07 0:00:00,TUSD,1.000258276,1.00083202,0.9992273255,1.000279274,24319602.85,846734913.1
2023-01-06 0:00:00,USDT,0.999710426,0.999845917,0.9996263664,0.9997377928,20350836697,66255113261
2023-01-06 0:00:00,USDC,1.000008086,1.000342975,0.9997960604,1.000012736,2361812755,43662650871
2023-01-06 0:00:00,TUSD,0.9999482339,1.000818391,0.9988846292,1.000318051,29861589.97,845156362
2023-01-05 0:00:00,USDT,0.9997539963,0.9999045475,0.9996941216,0.9996966036,19334292777,66243609255
2023-01-05 0:00:00,USDC,1.000011259,1.00021654,0.9998055117,1.000020564,2080129330,43742033331
2023-01-05 0:00:00,TUSD,1.000550106,1.000677306,0.9990147799,1.000044658,27320786.6,845021715.2
2023-01-04 0:00:00,USDT,0.9997508929,0.9998687533,0.9997206466,0.9997626565,24715975399,66247986170
2023-01-04 0:00:00,USDC,1.000109026,1.000301735,0.9997380507,1.000003598,2402538600,44184922270
2023-01-04 0:00:00,TUSD,1.000299632,1.001153148,0.999530837,1.000550462,28363806.92,844533057.5
2023-01-03 0:00:00,USDT,0.9997833396,0.9998963664,0.9997219732,0.9997592963,18233713873,66247763508
2023-01-03 0:00:00,USDC,1.000009539,1.000251401,0.9997089764,1.000098109,2006189065,44165267146
2023-01-03 0:00:00,TUSD,1.000527616,1.000973879,0.999024692,1.000248909,27182362.44,843948845.5
2023-01-02 0:00:00,USDT,0.9996877096,0.9998440494,0.9996206792,0.9997714703,16348780894,66248570202
2023-01-02 0:00:00,USDC,1.000014092,1.000216644,0.999848455,0.9999886989,1562545140,44700249571
2023-01-02 0:00:00,TUSD,1.000184033,1.001775433,0.999851114,1.00044351,25853207.73,844569006.1
2023-01-01 0:00:00,USDT,0.9996796257,0.9997605503,0.9995673635,0.9996918602,11344984018,66243294943
2023-01-01 0:00:00,USDC,1.000022128,1.000362368,0.9998542078,0.9999932734,1197927576,44584840756
2023-01-01 0:00:00,TUSD,0.9996077072,1.001055308,0.9989414692,1.000158453,24902811.45,799751385.7
2022-12-31 0:00:00,USDT,0.9996693514,0.9997787803,0.9996526296,0.9996738838,13466542553,66242103758
2022-12-31 0:00:00,USDC,1.000196047,1.00034105,0.9998770287,1.0000286,1329559200,44540806740
2022-12-31 0:00:00,TUSD,0.9999002759,1.000794447,0.9991530165,0.9996827607,23037764.98,755145447.6
2022-12-30 0:00:00,USDT,0.9997312078,0.9997749184,0.9996304909,0.9996589557,19162959224,66241114602
2022-12-30 0:00:00,USDC,1.000101666,1.000295693,0.9998519194,1.000120887,1879667314,44497509140
2022-12-30 0:00:00,TUSD,1.00047503,1.000760898,0.9991914643,0.9998669063,25627012.22,754670544.5
2022-12-29 0:00:00,USDT,0.9996791582,0.9998384028,0.9995986556,0.9997350703,18567214596,66237616406
